user_id,feat_max_late_streak,feat_pay_velocity,critical_utilization_count
28962.0,1,0.0,0
28963.0,1,0.09276633929567613,0
28964.0,4,5.420196366742554,0
28965.0,1,0.0,0
28966.0,6,0.0026339095318650605,2
28967.0,6,-0.008090059752122394,0
28968.0,3,0.003936323210572616,0
28969.0,0,0.4966887417218591,0
28970.0,5,0.5126064552806945,4
28971.0,6,0.006348161660696554,0
28972.0,6,-0.0017553110531258187,0
28973.0,1,1863.7431575433911,0
28974.0,5,3.2185189710751563,0
28975.0,6,0.01897668240149915,0
28976.0,6,-0.013910174718882099,0
28977.0,2,0.0,0
28978.0,1,0.6357231369072155,0
28979.0,2,-2.6612225365375495,0
28980.0,6,0.001082427128620907,0
28981.0,2,0.0,0
28982.0,6,0.0012140097102645668,0
28983.0,6,0.001041753794049823,0
28984.0,0,0.0,0
28985.0,6,0.0,0
28986.0,1,0.0,0
28987.0,1,0.945918760827773,0
28988.0,6,0.0470934378658151,0
28989.0,2,0.0,0
28990.0,6,0.007029447269595905,0
28991.0,1,0.0,0
28992.0,6,0.0043529568524727875,4
28993.0,6,-0.001413972625676126,0
28994.0,4,0.06965229369135258,0
28995.0,6,-0.01572980678240578,0
28996.0,6,-0.022119489482182748,0
28997.0,0,0.0,0
28998.0,3,0.9012464989892571,0
28999.0,0,0.0,0
29000.0,6,0.0012219670405228256,0
29001.0,6,0.0385689783816816,4
29002.0,3,-2.7757242757242757,0
29003.0,6,-0.21321961620469085,0
29004.0,4,-0.0007849336785484365,1
29005.0,6,0.002994603321535866,2
29006.0,1,0.0,0
29007.0,0,0.0,0
29008.0,6,0.0014338627786925535,2
29009.0,6,0.020609161272257804,0
29010.0,3,0.0,0
29011.0,6,-0.009308791914265402,1
29012.0,6,-0.0007620762871009638,0
29013.0,6,0.017464563581077907,4
29014.0,2,0.7029770502327072,0
29015.0,2,-0.2727183144064518,0
29016.0,6,0.0050690758083619765,0
29017.0,2,-0.49955860991260703,0
29018.0,1,103.5,0
29019.0,2,0.0,0
29020.0,0,0.0,0
29021.0,6,0.0020325082701003103,1
29022.0,1,-0.4988009592326141,0
29023.0,3,1.0491333496264559,0
29024.0,6,-1.7767144890499614e-05,0
29025.0,3,0.08659252780207426,0
29026.0,6,-0.018880700737230343,6
29027.0,1,0.7871528561492086,0
29028.0,1,59.698492462311556,0
29029.0,6,-0.03421250207099627,2
29030.0,6,0.0048342690144569656,0
29031.0,6,0.002215426881916236,4
29032.0,6,3.531079897955055e-05,0
29033.0,6,-0.012982536067047154,0
29034.0,6,-0.06484615384615385,0
29035.0,1,120.0,0
29036.0,1,4698.1625,0
29037.0,1,-0.8493173538248664,0
29038.0,1,-290.9900793650794,0
29039.0,2,2.496615905245335,0
29040.0,1,0.18789722171781342,0
29041.0,2,1982.2522422844806,0
29042.0,6,0.0033330316448558863,6
29043.0,2,0.0,0
29044.0,6,-0.02455715331941531,1
29045.0,0,0.0,0
29046.0,6,0.02153019171729949,2
29047.0,6,0.00014904068895973954,0
29048.0,6,0.16594231529039905,0
29049.0,1,-0.32879818594104293,0
29050.0,0,0.0,0
29051.0,6,0.027605561169977904,0
29052.0,6,-0.0019717569929181187,0
29053.0,6,0.05330490405117269,0
29054.0,1,1.915399239543726,0
29055.0,6,-0.00951892918307253,0
29056.0,6,0.0001503561535624772,6
29057.0,6,0.04055358419718119,6
29058.0,6,-0.00614605474335984,0
29059.0,2,0.15400410677618007,0
29060.0,6,0.01146904408366158,3
29061.0,6,-0.026317702773759815,2
29062.0,6,-0.03570795699081819,0
29063.0,1,0.0,0
29064.0,5,-29.327279820424195,0
29065.0,6,0.01860442041028948,0
29066.0,3,-0.1393409818569904,0
29067.0,6,0.002155150994290441,6
29068.0,6,-0.013472754613331944,4
29069.0,2,-0.27459762445804764,0
29070.0,2,0.6594344854784587,0
29071.0,3,118.0,0
29072.0,6,0.04783552834226464,0
29073.0,6,-0.002875414059624585,1
29074.0,6,0.00044522264770738285,3
29075.0,5,-0.0054431867384177645,0
29076.0,2,6.478009423132836,0
29077.0,4,0.0,0
29078.0,6,0.0,0
29079.0,6,0.0,0
29080.0,4,0.6272396829332582,0
29081.0,1,-349.99999999999994,0
29082.0,6,0.0018214089617748415,3
29083.0,0,0.0,0
29084.0,6,-0.000850015348530427,0
29085.0,0,0.0,0
29086.0,2,-2944.2259136212633,0
29087.0,6,0.0018586259657958903,0
29088.0,6,0.017118206211177062,0
29089.0,6,-0.006251974670752114,0
29090.0,1,0.04719630866964556,0
29091.0,2,3.3370050218621774,0
29092.0,6,0.04305797698913566,4
29093.0,6,-0.006434631224039196,6
29094.0,6,-0.07572809616670662,0
29095.0,3,219.4,0
29096.0,6,0.0023577037869697746,2
29097.0,1,0.019988280792218188,0
29098.0,6,0.00237966735003999,6
29099.0,4,0.04686637184872169,0
29100.0,6,-0.00032825286362481165,3
29101.0,2,-1177.5,0
29102.0,6,0.0021102964801578326,0
29103.0,1,499.5231452124287,0
29104.0,6,0.011208132806924972,0
29105.0,6,0.002062244059899946,0
29106.0,3,0.9394460535843585,0
29107.0,1,-0.07945032034131867,0
29108.0,2,0.0,0
29109.0,1,0.0,1
29110.0,6,0.009150972011131908,0
29111.0,6,0.003538339004871808,1
29112.0,0,0.0,0
29113.0,6,-0.04144680577559634,0
29114.0,6,-0.048086068189569564,6
29115.0,0,2443.0,0
29116.0,6,-0.08926977325477593,0
29117.0,6,-0.0015775449600457885,3
29118.0,6,0.0848410705710283,0
29119.0,5,0.019485833134440318,0
29120.0,1,0.562583222370173,0
29121.0,3,-11.310848725742344,0
29122.0,6,0.01913697701375675,0
29123.0,6,-0.00047969229816776277,0
29124.0,6,0.011957601534566542,4
29125.0,6,-0.01732861994870729,0
29126.0,2,-310.5,0
29127.0,6,-0.0010239478339578445,1
29128.0,6,0.025847362707425076,4
29129.0,1,0.0,0
29130.0,6,0.013924812030075192,0
29131.0,6,0.07119322005654267,0
29132.0,3,0.0,0
29133.0,1,0.0,0
29134.0,1,0.0,0
29135.0,2,0.0,0
29136.0,6,-0.0008827503795150737,3
29137.0,2,-2.6844339599923015,0
29138.0,6,0.0020108614661576243,0
29139.0,6,-0.0007583820750203344,0
29140.0,6,-0.00146948617066552,3
29141.0,6,-0.016891035927233417,4
29142.0,2,-0.4713958913131737,0
29143.0,6,-0.009071117561683599,3
29144.0,2,-0.024086901763224183,0
29145.0,6,-0.004407926601764349,0
29146.0,6,0.003934851481238122,0
29147.0,6,0.021129184974287285,2
29148.0,2,0.03738556129460265,0
29149.0,1,0.0,0
29150.0,6,0.0004159857542982333,6
29151.0,6,3.071626216318476e-05,2
29152.0,6,0.0,0
29153.0,6,-0.007843171575519697,1
29154.0,6,-0.06420151170426508,2
29155.0,3,-1.1086474501108647,0
29156.0,4,0.0,3
29157.0,4,0.4960237964059792,1
29158.0,0,126.5,0
29159.0,4,-0.15008659273694272,1
29160.0,2,4.652280882888057,0
29161.0,6,0.011286763806067848,4
29162.0,6,0.38746281602310956,2
29163.0,1,-4.4411764705882355,0
29164.0,0,0.0,0
29165.0,2,0.0,0
29166.0,6,0.0011758332355719288,2
29167.0,6,-0.020174306003873464,0
29168.0,6,0.013752899895793183,4
29169.0,6,0.004526573056160462,4
29170.0,6,-0.026660978991148554,0
29171.0,6,-0.05079191878739625,0
29172.0,6,-0.0022106310203236688,0
29173.0,2,-0.06867774225898327,0
29174.0,1,-2820.0,0
29175.0,1,0.0,0
29176.0,4,0.6680646791307178,0
29177.0,2,0.0,0
29178.0,6,0.005618087043808377,2
29179.0,3,0.013139286913308049,0
29180.0,2,-1.4760925211666303,0
29181.0,6,0.001160647282528691,0
29182.0,6,0.00716348206402434,4
29183.0,1,0.34947822749243523,0
29184.0,6,0.04422566753617816,2
29185.0,1,0.0,0
29186.0,6,0.0019756711221976344,0
29187.0,6,-0.009019028259437059,1
29188.0,6,0.005062941924791647,4
29189.0,2,3.895704495602917,0
29190.0,6,0.049065305922182424,0
29191.0,6,0.00045338833669674356,0
29192.0,2,0.7984624508667567,0
29193.0,4,-0.34182191078448126,1
29194.0,6,0.0013250030501853842,1
29195.0,1,-250.0,0
29196.0,6,-0.16188214979494928,6
29197.0,5,0.9424261138479985,1
29198.0,4,0.0,0
29199.0,6,0.05013331056270909,0
29200.0,6,0.05070757456840189,3
29201.0,6,-0.019867410672730717,1
29202.0,6,0.007358585061249756,3
29203.0,6,0.011952788832181779,6
29204.0,6,0.0012938941553256404,3
29205.0,6,0.01757816767995951,4
29206.0,6,-0.05116452174513764,1
29207.0,6,0.001438106476437458,0
29208.0,4,-0.3271439929175652,0
29209.0,6,-0.08459862760622412,0
29210.0,3,-0.004454533110685777,3
29211.0,6,-0.01768172888015717,5
29212.0,6,-0.218390003942705,3
29213.0,6,0.022377050604068194,0
29214.0,4,0.050460875437620435,0
29215.0,6,-0.4517434165691299,2
29216.0,6,0.013290039868649822,4
29217.0,6,-0.011822552203086006,4
29218.0,2,-2.6614017769002967,0
29219.0,6,0.005990787610201535,1
29220.0,6,0.09947325769854132,0
29221.0,0,0.0,0
29222.0,6,-0.01368864598436583,6
29223.0,6,-0.00424461502799504,0
29224.0,6,-0.16166666666666665,3
29225.0,6,-0.009995410270794024,4
29226.0,1,-0.3152461542991949,0
29227.0,6,0.0418661766143447,0
29228.0,6,0.005622824776239081,0
29229.0,6,-0.050207231283171096,2
29230.0,6,-0.013042576298815112,0
29231.0,1,0.015517696777604803,0
29232.0,2,-5.671991797728029,0
29233.0,5,0.4854547415356682,4
29234.0,6,-0.021750309369559673,0
29235.0,5,-0.010259917920656633,1
29236.0,6,-0.007509386733416769,3
29237.0,6,0.009553213392273321,4
29238.0,6,0.0367029354427136,5
29239.0,6,-0.032484407484407486,3
29240.0,3,0.0,2
29241.0,2,3.1946308724832218,0
29242.0,6,0.0,0
29243.0,1,-0.4987212276214832,0
29244.0,3,0.0,0
29245.0,3,0.1542328207316542,0
29246.0,6,-0.02790589651593382,1
29247.0,0,0.0,0
29248.0,6,0.08996879481395648,2
29249.0,6,-0.020827641265571056,3
29250.0,6,0.0,0
29251.0,6,0.0647251778257176,6
29252.0,6,0.009923456842589162,0
29253.0,6,0.0022236083075847604,0
29254.0,6,-0.0029361610373094724,4
29255.0,6,0.009195659821001253,6
29256.0,6,-0.018027210884353734,0
29257.0,6,0.0006894597839457081,4
29258.0,6,-0.040150159919318855,0
29259.0,6,-0.0565966928109126,0
29260.0,6,0.3336408905431658,0
29261.0,6,-0.002385564120910455,0
29262.0,3,-12.061888607986388,1
29263.0,5,-0.09756486988483044,1
29264.0,2,0.0,0
29265.0,5,0.002220213960743863,0
29266.0,0,0.0,0
29267.0,3,0.18415212904018827,0
29268.0,6,-0.004932479937483053,5
29269.0,6,-0.041319596784674194,0
29270.0,6,-0.08713310827373866,0
29271.0,2,0.0,1
29272.0,1,0.018557695876476526,0
29273.0,2,0.3960389010290819,0
29274.0,6,-0.019348468454864636,0
29275.0,6,-0.0005168905022231995,2
29276.0,5,0.005492365177995627,1
29277.0,6,0.0174851324301117,3
29278.0,3,0.0013296707247818413,0
29279.0,4,-0.06613186594623263,0
29280.0,1,0.2193596571761939,0
29281.0,6,-0.04206086681884926,0
29282.0,5,-0.05916459590580997,3
29283.0,5,-0.22860125260960337,0
29284.0,6,0.011521206850101181,0
29285.0,6,-0.021556150865106205,0
29286.0,6,-0.011118061211500024,0
29287.0,6,0.0,0
29288.0,6,-1.7476118045848625e-06,4
29289.0,6,0.0012667732533843123,0
29290.0,3,0.007476846891888683,0
29291.0,6,0.0006810084546776026,2
29292.0,3,-3.0724513184935205,3
29293.0,6,-0.0013479852266138903,0
29294.0,2,0.9688471929895238,0
29295.0,6,0.01769495276326487,0
29296.0,6,0.01837985145227398,5
29297.0,6,-0.001973319116859551,2
29298.0,3,4267.5,0
29299.0,6,-0.022391684124794125,0
29300.0,5,2.483393824139433,0
29301.0,6,-0.02595893760077306,0
29302.0,6,-0.0036398841256699197,4
29303.0,6,0.008225052379196574,0
29304.0,5,-0.0029492632967575336,5
29305.0,5,0.4735071620499538,0
29306.0,6,-0.0023237268696988667,4
29307.0,0,0.0,0
29308.0,6,-0.03565996801622895,0
29309.0,6,0.21473628836741213,0
29310.0,6,0.0007068228859192597,6
29311.0,6,0.0003339853476829191,0
29312.0,1,0.0,0
29313.0,6,0.0001201451920006813,0
29314.0,6,-0.009654949363224835,1
29315.0,6,0.006219064587856389,3
29316.0,1,0.25718971873515556,0
29317.0,0,0.0,0
29318.0,6,-0.26353238813050117,3
29319.0,5,4.2477532018420705,2
29320.0,1,-0.4992826398852223,0
29321.0,6,0.0020914837203858208,1
29322.0,6,-0.0013664297098306595,0
29323.0,6,0.014043957587248098,6
29324.0,4,0.026262838487583734,0
29325.0,6,0.00691427461393269,4
29326.0,4,0.015414531741756221,3
29327.0,6,0.008038259613322324,3
29328.0,6,-0.0016563184166365301,0
29329.0,6,-0.004999750012499375,0
29330.0,1,1.638386078753051,0
29331.0,6,0.014958718341391638,0
29332.0,1,-0.061379427728295965,0
29333.0,4,2.5061282402383616,0
29334.0,6,-0.0003180085958237322,0
29335.0,6,-0.00498143554863321,0
29336.0,6,-0.0276461944115719,0
29337.0,5,-0.061568772318679965,1
29338.0,2,3.9528425676767864,0
29339.0,6,0.016721848767599745,6
29340.0,0,0.0,0
29341.0,1,21.05263157894737,0
29342.0,6,0.016782624208366792,0
29343.0,6,-0.001982125408443669,0
29344.0,6,-0.0020529417853580403,1
29345.0,6,-0.00022813438127478972,0
29346.0,6,0.02462083907819579,5
29347.0,1,-1.2413804770766366,0
29348.0,6,0.0,5
29349.0,6,0.10068629833004716,0
29350.0,6,-0.07060681853492841,0
29351.0,2,-0.39141892202598366,0
29352.0,2,0.0,2
29353.0,6,-0.0013589607689514966,0
29354.0,3,91.02915642477647,0
29355.0,6,-0.02291033162672959,0
29356.0,6,-0.336717826271467,0
29357.0,6,0.0,0
29358.0,6,0.01176809702070348,4
29359.0,6,0.07404112670241443,0
29360.0,2,-0.11627841999187864,0
29361.0,6,-0.2222483185516705,0
29362.0,1,-10.40295284669692,0
29363.0,6,0.00383464744836165,4
29364.0,1,0.0,0
29365.0,2,-0.14985014985014986,0
29366.0,6,0.01313347050140895,0
29367.0,6,0.0,0
29368.0,2,0.0,0
29369.0,5,0.7582648458223558,0
29370.0,5,-0.0012430619556057694,0
29371.0,6,0.002645479480081777,0
29372.0,1,0.0,0
29373.0,4,-0.0039358171966228424,0
29374.0,3,-20.527543112202412,0
29375.0,0,0.0,0
29376.0,1,0.4061271448293997,0
29377.0,1,-0.153318457225601,0
29378.0,6,-0.006070717244525144,0
29379.0,6,-0.007199957435910777,0
29380.0,6,-0.010203019260801664,3
29381.0,2,0.14808881050499365,0
29382.0,6,0.052333215591445825,4
29383.0,4,-0.46206924877808353,6
29384.0,4,-0.026058730594653134,0
29385.0,6,0.00033817789307777346,0
29386.0,2,-0.01103448275862069,0
29387.0,1,0.14276780846499312,0
29388.0,2,1.341633863875793,0
29389.0,6,0.003738995043376362,0
29390.0,6,0.015578803055339319,0
29391.0,4,-0.09708549348556339,0
29392.0,3,3.6609686609686616,0
29393.0,4,0.0008336234374923627,0
29394.0,6,-0.012435154369618432,1
29395.0,3,-0.5107247154478106,0
29396.0,2,0.0,2
29397.0,6,0.014535036511879021,4
29398.0,2,0.0,0
29399.0,6,0.020615357332860434,3
29400.0,1,54.138888888888886,0
29401.0,1,-0.677262090420033,0
29402.0,5,-0.024211902571304053,3
29403.0,1,-0.923392612859097,0
29404.0,6,0.0051522628724997065,0
29405.0,2,-5.284092814753049,0
29406.0,6,0.005809081142936018,4
29407.0,6,-0.0006964968041885955,6
29408.0,2,0.0,0
29409.0,6,-0.024032258144390157,4
29410.0,6,-0.020145692037176584,6
29411.0,1,2.226318548581691,0
29412.0,1,0.0,0
29413.0,6,0.01459679676081003,2
29414.0,6,0.017100594245650035,5
29415.0,6,0.00017862362400383747,0
29416.0,1,-0.7360969025291281,0
29417.0,6,0.043594722219595185,1
29418.0,6,0.014863012201584777,3
29419.0,6,0.0,0
29420.0,6,0.01500695766253334,0
29421.0,0,0.09135200974421458,0
29422.0,2,-24.0160422092341,0
29423.0,4,12.484394506866465,3
29424.0,3,-0.10430945319917011,0
29425.0,6,0.002304933039446705,0
29426.0,2,0.0,0
29427.0,6,0.0010578335090273283,0
29428.0,2,-14.7858474556015,0
29429.0,6,0.0026762446301675513,5
29430.0,6,0.004348117931139789,0
29431.0,2,-0.5293091416608514,0
29432.0,4,-0.036565420560747665,0
29433.0,3,-390.0,0
29434.0,6,0.0021942303467768023,0
29435.0,1,-0.6313953488372092,0
29436.0,6,-0.02055416417958524,3
29437.0,6,-0.030074283480196074,0
29438.0,2,-12.494975890791805,0
29439.0,2,0.04904004241955562,0
29440.0,4,-0.3251789884749845,0
29441.0,6,-0.06587481411469909,0
29442.0,6,-0.000839741341510362,0
29443.0,6,0.0050758183172439075,0
29444.0,1,0.0,0
29445.0,1,0.0,0
29446.0,6,0.010543137424465535,0
29447.0,2,0.7755326013877895,0
29448.0,5,0.18864660075581177,0
29449.0,4,0.5067781060347881,0
29450.0,1,1.5669371196754582,0
29451.0,2,-637.4999999999999,0
29452.0,6,0.010748326911377004,1
29453.0,6,-0.04109841022171039,4
29454.0,5,-0.06425646123751257,0
29455.0,5,-0.019540748975196278,0
29456.0,0,-0.889284126278346,0
29457.0,4,0.0,0
29458.0,6,0.06413789166193433,0
29459.0,4,0.21006390470280475,0
29460.0,6,-0.010692899914456802,2
29461.0,2,59.963248456996276,0
29462.0,4,0.0,2
29463.0,6,-0.008669010982919695,0
29464.0,6,-0.02640877688431283,0
29465.0,2,-0.499540902284285,0
29466.0,4,-0.17397991783925448,0
29467.0,6,-0.0015757754999103368,0
29468.0,6,0.02045144724960461,0
29469.0,2,-0.14990006662225142,0
29470.0,6,-0.02144954417880644,0
29471.0,1,194.00255754475702,0
29472.0,6,-0.0029854843801887334,0
29473.0,3,0.4193083985077952,0
29474.0,2,10.368213291917428,0
29475.0,3,0.005386729397759998,2
29476.0,6,0.0018583665830986436,0
29477.0,4,0.00334838295309714,0
29478.0,6,-0.016188847856571487,0
29479.0,6,-0.01818420247410063,0
29480.0,6,-0.0028080933631350613,6
29481.0,6,3.523950481827224e-05,4
29482.0,1,-0.22921435690686565,0
29483.0,1,1000.0,1
29484.0,6,-0.011484191193328922,0
29485.0,2,-0.007123722351778383,0
29486.0,3,27586.98385857033,0
29487.0,6,0.004233240372181063,0
29488.0,2,0.0,0
29489.0,6,-0.011618656147445875,4
29490.0,3,-1033.9825623838597,3
29491.0,2,0.23162274618584888,0
29492.0,0,0.0019807498559066064,0
29493.0,2,0.04613671856562659,0
29494.0,6,-0.0006755781529702761,0
29495.0,6,-0.04780456316839136,0
29496.0,6,-0.04730303379847753,0
29497.0,2,-53.84281181375647,0
29498.0,6,0.01129984352967118,0
29499.0,6,-0.0034107288195376804,0
29500.0,6,0.012602884691519897,2
29501.0,6,0.03513539451235981,3
29502.0,4,0.14665506221735716,0
29503.0,1,0.0,0
29504.0,6,-0.03300340106878902,0
29505.0,6,-0.007638013362128039,3
29506.0,6,-0.04403377589652998,0
29507.0,6,-0.011471034800680837,1
29508.0,3,0.0,0
29509.0,3,-0.20608610102438965,0
29510.0,6,-0.041110610703275235,0
29511.0,3,0.0,0
29512.0,0,0.0,0
29513.0,1,-0.49872122762148335,0
29514.0,6,0.005807035942380967,4
29515.0,6,0.006884889965246749,3
29516.0,5,-0.010231254379817799,1
29517.0,5,0.002479896172638459,0
29518.0,6,0.011368060454514384,0
29519.0,6,0.4706912309656865,3
29520.0,6,0.26856305185205515,0
29521.0,3,0.0,3
29522.0,1,0.31621002172284446,0
29523.0,6,0.011395659285850698,4
29524.0,6,0.0,0
29525.0,6,0.035900197451086,1
29526.0,2,-0.46942917542079865,0
29527.0,6,-0.004080709468164139,2
29528.0,2,0.46695154262466554,0
29529.0,6,-0.027099382823562963,3
29530.0,2,-0.20732452121477607,0
29531.0,3,0.0,0
29532.0,0,75.0,0
29533.0,1,0.06357851786981132,0
29534.0,3,0.0,3
29535.0,6,-0.03974333640060588,1
29536.0,6,-0.0018048095471261776,3
29537.0,1,0.0,0
29538.0,5,8.097010001810682,4
29539.0,6,0.002375832881432255,6
29540.0,6,-0.0011985235386450244,1
29541.0,6,-0.0041057896742670115,6
29542.0,5,1.8895089285714286,0
29543.0,6,-0.008495994266196008,6
29544.0,1,0.0,0
29545.0,4,0.0119816841266119,4
29546.0,6,-5.941931082803498e-06,0
29547.0,6,0.00339505897409198,6
29548.0,6,0.0034835048245473177,0
29549.0,6,0.0,0
29550.0,4,-0.30550093965296304,0
29551.0,5,-0.047072114479382414,0
29552.0,4,0.10386347220488996,0
29553.0,5,0.07885759516704616,0
29554.0,1,0.8137931034482809,0
29555.0,6,-0.0007533191098835027,6
29556.0,6,0.004226835150296778,0
29557.0,6,-0.013689871301919279,5
29558.0,2,0.0,0
29559.0,5,0.06446895155750339,0
29560.0,5,0.4384694947459901,0
29561.0,3,0.0,0
29562.0,6,0.0013647557368226444,5
29563.0,6,-0.00711202592617118,0
29564.0,5,0.002925727113619834,3
29565.0,1,-0.22723599260399277,0
29566.0,4,0.01355622187369159,2
29567.0,6,0.040060111372846374,2
29568.0,6,0.008711792556946004,1
29569.0,1,0.0,0
29570.0,6,-0.009086034469834156,0
29571.0,6,0.032046703618857475,0
29572.0,4,0.0,0
29573.0,1,-0.6252649841073475,0
29574.0,6,0.004451316031276603,0
29575.0,6,-0.004959488291111203,1
29576.0,6,0.012514545019120452,4
29577.0,6,-0.004483078326776098,0
29578.0,1,0.0,0
29579.0,1,-0.2569974414368059,0
29580.0,6,0.0,0
29581.0,6,-0.019984219677306233,0
29582.0,2,-1.152298621623775,0
29583.0,3,0.0,3
29584.0,2,-5223.0,0
29585.0,2,101.17939045532052,0
29586.0,6,0.0,3
29587.0,6,0.003687188811047265,0
29588.0,6,-0.008263282653247328,1
29589.0,6,-0.0008940290816623434,0
29590.0,1,2.9661934409327038,0
29591.0,6,-0.0040462183591300676,0
29592.0,2,-236.31074168797952,0
29593.0,6,0.032734165873007925,2
29594.0,3,0.0,0
29595.0,0,0.0,0
29596.0,6,0.08901961580518576,0
29597.0,2,0.11964511386789785,0
29598.0,6,0.01121061144570252,4
29599.0,6,0.02879548275929515,6
29600.0,6,0.2030845404904925,0
29601.0,1,1.2818738902631346,0
29602.0,6,-0.02286356012709123,0
29603.0,2,0.05759222672672282,0
29604.0,6,0.016865368619249792,0
29605.0,6,-0.0028046767531949754,3
29606.0,6,0.0056943429323929136,3
29607.0,3,1.8564952666825645,0
29608.0,2,219.57142857142856,0
29609.0,6,0.005308781958424084,2
29610.0,1,0.25375375375369913,0
29611.0,2,-1.5829602292327556,0
29612.0,6,-0.12052463295252713,4
29613.0,2,-390.0,0
29614.0,6,0.009462676569451415,6
29615.0,6,-0.0028242311374941744,6
29616.0,6,0.02802212302839217,3
29617.0,2,-2.841660802251935,0
29618.0,6,0.010108576760817186,2
29619.0,6,0.0033734033593437094,1
29620.0,6,0.008469170287577765,0
29621.0,6,-0.04317993611735479,0
29622.0,6,-0.025635767022149314,4
29623.0,6,-0.04113995063205924,0
29624.0,6,-0.00017277050379035005,0
29625.0,6,0.0015858029247993177,0
29626.0,1,129.5,0
29627.0,6,0.0031901966238798243,6
29628.0,6,-0.0002644949070641038,3
29629.0,6,-0.0003928692805551248,0
29630.0,2,-2.332841691248771,0
29631.0,3,-0.43243067308944144,0
29632.0,6,-0.007984290417140064,2
29633.0,6,0.012523833909435686,0
29634.0,2,-0.17840127045207202,0
29635.0,6,0.02465584450614457,0
29636.0,4,0.011990158696569312,3
29637.0,1,0.34171907756813424,0
29638.0,3,0.0,2
29639.0,6,-0.00593977088404581,0
29640.0,2,0.2851397753144478,0
29641.0,3,0.1263062518657328,0
29642.0,6,-0.0010623137345346922,0
29643.0,6,0.01824304708819602,0
29644.0,2,-0.49732620320855614,0
29645.0,6,0.0074257838451341485,0
29646.0,6,0.002175492497339143,0
29647.0,3,-0.7116198901612648,1
29648.0,4,-0.014697020913860761,0
29649.0,1,-111.73199484330928,0
29650.0,5,-4.403000021240463e-05,5
29651.0,6,0.0054742124624016135,4
29652.0,5,0.545997191011236,4
29653.0,3,0.7899911230457904,0
29654.0,5,-0.011180179777290819,0
29655.0,6,-0.02235367764314511,4
29656.0,3,0.5173921697759504,0
29657.0,6,0.004073419280149315,2
29658.0,5,0.0,4
29659.0,6,0.007477352645727455,3
29660.0,6,0.05460184872318526,1
29661.0,1,0.0,0
29662.0,1,-0.9023717899630522,0
29663.0,6,0.00043713510355595603,0
29664.0,6,0.005539086925900734,1
29665.0,1,0.0,0
29666.0,6,0.01005636145870443,6
29667.0,1,0.0035364427143820265,0
29668.0,6,0.006696721895146455,0
